,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
PA_015,0.5763779201237886,0.5237340030111763,4.836568938547969,9.234781226233956,10.953177474750968,6.717045953252787,9.979526475296119,11.78191952200771,135.84407272287572,5.322723995974938,0.7261353534556148,175.99230191373888,1.2955464186705168,142.99376076092187,-767.4,-35.400000000000034,38470646.0,5.013634684306198,432.75,1.828620711609115,13.0,224.29342560553636,-396.94117647058823,-389.5,-903.0,916.0,179.16598183391002,475.70780700663175,-0.08218468701644412,32359190.29671833,0.03460207612456747,68735.62006920416,645.1890191193361,24.802469022628046,165218.28648576344,-1650.354478522231,266.27702093463125,146.6233127664086,0.29320944588848363,9.69860014595926,4.325629223933373,46.933766579681794,0.0069587482829912665,7.3208445483524605,-0.4922127078578245,0.9957429926675814,0.1174767411663702,0.9183342852924243,0.19393049702150553,0.8141444041286429,0.11448251931667505,0.020291163021843972,5.394772071572335,103.22508342526,5.600133932696464,0.03400555315236135,108.9066482175692,564.552580766877,1.1080635874643645,672.6165216308249,0.014370968661366335,0.013991169495266144,5.127976466728187,155.38688611473503,0.94240813156643,0.9683257918552037,0.03835617515669301,0.9768074335876741,541.9091256978766,0.013901018815485108,4.032786885245901,0.03305563020693362,92.61414942219832,454.54918032786884,3.1311475409836067,2712.1065573770493,0.02358676043238295,0.01717281807204774,78.11475409836065,0.6402848696586939,0.8271265938069217,333.14622040072857,0.015913569814974837,5.550591465063318,0.7176470588235294,1.1894651975275465,5.852670589364531,67.87058823529412,0.3992387543252595,1.85121107266436,5.882352941176471,110.609723183391,578.4411764705883,5.176470588235294,5189.135294117647,0.02393094846946351,0.013654366242580549,0.6439402594371082,279.0104651694011,0.011731106700214596,0.055698679455028315,0.025649072174982874,3665.560516941935,1.131792809478741,14.586169348112813
PA_016,0.5600813460505379,0.3547775334602959,5.03797982954343,14.200391384442735,9.239912764057145,15.310117477820137,15.656472523142854,15.85481415431689,237.12069462645266,7.95337432104315,0.5474467233412229,338.41938829820737,1.4272030909463018,249.25645431513942,-683.0,-106.19999999999993,71094179.0,5.008575354157491,375.25,1.986182096069444,64.0,190.851072922072,-383.6491712707182,-367.5,-890.0,954.0,149.53740975323572,443.1622272582674,-0.13981043997421513,48952162.92813769,0.03415646653032569,49206.0730517994,581.7908522080805,23.419601276132884,98938.67556643308,-802.0215228129363,212.07900448025612,79.18569228122186,0.4577332949043263,7.152627288003865,4.076784001857057,25.943691774237745,0.004042412806894271,8.151081339162628,-0.3444732223406586,0.9827420356929929,0.12649627612703004,0.9541348968977095,0.2154421472012126,0.855462032953066,0.1389370074294747,0.011481389418226746,5.5472083522520546,72.8161741903695,11.998304218907258,0.034047921913508916,78.17975146603372,521.3557914085538,1.0863543677073544,584.9543345988944,0.00980626186784317,0.009540441475521168,5.127801769561344,334.89858865009876,0.9496457162561309,0.973438164045899,0.02965853378540675,0.9801685638358,507.32787684333584,0.009475661870873127,8.333333333333334,0.03346720214190094,73.26233447847615,445.0240963855422,2.7389558232931726,1747.3253012048192,0.01722200902334535,0.012114533059408048,129.6586345381526,0.5207174077837454,0.747281347612673,281.68024096385545,0.011128817188025065,5.909824363174032,0.6878453038674033,0.6253770100482249,6.10661677960492,140.23756906077347,0.38739659961539635,0.5727847135313331,12.3646408839779,78.36653337810199,526.8232044198895,3.430939226519337,2346.303867403315,0.016493813740032868,0.009368256577432751,0.5817027317372622,240.002839165132,0.007895559852159654,0.07867458164137628,0.01846164203035209,2527.2291768632476,0.5316172771050898,8.852758593682129
PA_018,0.5851164586837533,0.2288601461845314,8.43565071122321,36.85941327862952,40.39939240070053,30.063434230297045,31.173298312979373,44.56331047550273,3433.0915660396035,21.56704936675262,0.49725959253502866,2213.2197955728207,0.6446725212534833,3510.9024073465516,-209.5,85.5,56686186.0,3.948755209249931,130.0,5.11482502508028,700.0,93.36541170618712,-20.156765676567655,20.0,-562.0,1262.0,59.4052767208611,124.86096337934288,-0.8470587784956779,54735881.98313927,0.09164572947943861,15183.964973477545,560.1052521758844,23.463836275300658,16044.872057094197,-472.0722836141631,55.13904804837334,16.94741126137441,0.5288004030782354,2.7297566597555667,3.037717883303633,9.388556787880255,0.01770975878722497,6.964691203795143,-0.11159333737766321,0.7356730937343072,0.3747532779570348,0.9939628031566976,0.4417092155920649,0.9528576909495693,0.3568994031830485,0.04982865147952985,4.570356778148582,18.021614827436935,254.3574934790888,0.08138369745238043,26.432406118280536,526.2588276890525,1.5872801547893627,895.1790118928643,0.004299191884032787,0.0033035470248367806,4.67499505783327,2402.293617703218,0.7680036684217266,0.8590589828213591,0.22789678117970863,0.8981096797743784,462.91726334736813,0.0031259138366503897,50.01787592008412,0.05259503251323251,40.16709623275516,391.5226077812829,883.0410094637224,565964.7318611988,1.3905319934360847,0.006341838462429254,433.9989484752892,0.4563606187963083,0.7022553338060535,266.3998181274174,0.005362832618686292,6.047293070787837,0.2615511551155115,868.4230512792445,6.763198444418997,401.1870187018702,0.11033746388940324,11.02273076592588,333.2238723872387,24.35500937332457,540.3294829482949,32.77997799779978,20923.718371837185,0.054384256874000864,0.0030783279195977795,0.24236094294030489,99.51751838864415,0.0015501868801253821,0.28972752533548646,0.002302246813218191,1815.8110442232357,0.05352289626732566,2.4974814790318156
PA_019,0.5515167639808425,0.44652318430118115,5.342916379016134,11.965596786151023,8.722834667274418,12.617178440093994,13.689989317308791,14.194305460572167,237.57709716458916,6.599227218597581,0.6641651085709881,279.3044032099539,1.175636905002071,245.8454416134731,-451.5,-3.0,30342620.0,4.242809789747207,279.5,3.745851804999703,12.0,158.15043535964932,-175.73094170403587,-97.5,-823.0,835.0,116.0141225305078,260.83094193185417,-1.184402053496174,16725548.909439016,0.08679040398962376,37151.416396871035,815.2146641521898,28.372896261072576,69797.58214951852,-1695.7588078226513,110.983758247127,70.36665911610298,0.23314799595034505,5.863900984062795,3.869514964280021,32.46749083403817,0.0243071140883678,6.69296586984298,-0.2345081050673898,0.9033242468543409,0.2828498838902283,0.9495596617453788,0.34846351094701306,0.8702385341211948,0.22678000500696704,0.11011697122338271,4.729273706127662,45.3376043408075,26.94466314169821,0.0674626955265205,60.80131508890697,726.1973832774826,1.4859896109631026,1231.4658511138177,0.01052872741972845,0.009376617115950307,4.776640563880741,328.14861932478493,0.8215882795515564,0.8892721628147636,0.19822310661626666,0.9224852342875335,647.3381505902828,0.009129819854619824,8.791044776119403,0.0437365411747234,56.80894037276305,542.7810945273632,59.472636815920396,63688.54228855721,0.08396347927073618,0.011852243523519568,98.54228855721394,0.4902601420756912,0.7265552937686717,357.039915323677,0.0070493267781749185,5.7538443990998935,0.45067264573991034,54.54909531942278,6.126461265455545,81.95067264573991,0.18374590279313882,13.792515433650387,38.7085201793722,59.41589917352048,761.4282511210762,28.838565022421523,30598.033632286995,0.05075024761638755,0.008603354440426014,0.38683050888449855,205.79450093589327,0.0039199695333555825,0.11138611125419148,0.007317656414885039,2538.97871950134,0.5002097239465252,7.63746640646202
PA_020,0.7361180950545904,0.3670505619726404,5.572328300517397,15.181364307331462,16.648546732049855,16.788734564857705,17.60522224092239,17.60522224092239,424.8813612504005,11.175276974242587,0.5217763927943403,523.8152664612797,1.2328506595811184,458.9553165716282,-485.6,-6.399999999999977,33796370.0,4.672563574010211,268.0,3.6229109192338353,58.0,161.9779254511722,-218.82077922077923,-167.0,-883.0,941.0,115.25932370635233,296.2815877181355,-1.0134077793909446,40288373.226810075,0.04684095125653567,39900.24580199021,937.3315579296876,30.25467694957319,102194.45370236512,-2168.3075225050898,132.88375479839578,45.973617169983726,0.4640922878095263,5.113363406572457,3.7608568922539423,19.108291064035527,0.007204218575698134,7.533331371113966,-0.25870112305270654,0.9433150945957901,0.22508129722095394,0.9723505408108133,0.30752398656712204,0.8924774778326763,0.21366736426973876,0.023512251625674996,5.060319751300083,44.71434299209487,16.440695850611753,0.04549868937882581,63.998161954086655,815.536625323972,1.2146682059980487,1056.0874733882242,0.006815992469655379,0.006461776432362774,4.955637864570729,320.9896508928435,0.8870709319883034,0.938261738261738,0.07528635498152858,0.9538001392257548,764.139578754641,0.006380008896721688,8.564356435643564,0.04239780413684933,60.0999166748358,658.4108910891089,12.084158415841584,13930.816831683169,0.022723256606183875,0.009726561679781203,105.55445544554455,0.5225468091363592,0.7504094088510939,459.1610943860923,0.008632806622134004,5.724511664587794,0.5246753246753246,8.451548867758063,6.33913609421319,91.64415584415585,0.2380367684263788,3.8752976893236633,18.033766233766233,63.92346770113005,834.4545454545455,10.662337662337663,12339.607792207793,0.018407384605160518,0.006163415219453405,0.45749804722174287,297.80723780788037,0.004737916656782569,0.05464048297945014,0.01620521013319625,2168.541103756274,0.3884916990484566,11.135059900068862
PA_021,0.6214615919339932,0.38169536741307325,4.191010659400542,10.979988276527868,9.582341789006612,10.080542570139281,10.918295340184192,11.990082584011287,152.14070721416627,6.823640993747591,0.6586226605655995,209.25591485358885,1.3754104255544333,164.50865892697323,-371.09999999999997,-25.0,6595314.0,4.094640612529149,215.25,2.7014245140645206,8.0,117.77252678008823,-169.1304347826087,-122.5,-583.0,591.0,90.53761869978088,218.61411307320168,-0.7913979051077478,7862219.285089069,0.0713085486242386,19187.02646502836,364.6512149551913,18.84907246517154,21648.48474448193,-717.2708762225642,74.68695491757518,38.17560396181122,0.34554361962103397,4.690550680876275,3.468784914613582,14.531322218133756,0.014655706985655723,6.392172381614147,-0.3668136361383054,0.9691794261951766,0.22648830750062257,0.9482076187310072,0.3118876489499288,0.856207762435427,0.2256238337856327,0.039026906233874656,4.491752222452062,28.215639719846596,8.970994906745954,0.06878725722094918,31.561022803616485,337.98591114480246,1.1877283775671583,429.60505711105725,0.014044410295693779,0.013585792561387108,4.321728693700324,116.79066259929921,0.8931717172581136,0.9442586399108138,0.060108443612605596,0.9558156997625188,316.41270308914466,0.013476832246796367,4.654320987654321,0.05746075293400396,30.472184118274647,270.91358024691357,6.172839506172839,2798.6913580246915,0.032121984424427,0.020047567443270846,47.91358024691358,0.5915256820606615,0.7935166988606142,194.72150331737635,0.019184057766968757,4.847135614976162,0.5869565217391305,3.270233196159122,5.4049688416479444,36.6231884057971,0.26538542323041375,3.189455996639361,9.840579710144928,31.417559336273897,346.60869565217394,9.18840579710145,4509.811594202899,0.0308953830821337,0.012946454233362447,0.5155211516973939,133.28239717867825,0.011451212064484581,0.06630689492511926,0.03669566831848487,662.1194006292636,0.46595257831445636,8.258007296845468
PA_024,0.4970805445916828,0.3819049896380415,6.18546428854018,16.196343217203275,12.02617587805866,16.45380014046907,16.424840657522374,17.29300007409067,283.11411539713544,8.050887106801213,0.5745409970979868,362.9143290596089,1.281865895490709,299.072265625,-528.6,-22.0,39648419.0,4.717164727599109,284.25,2.870931510345241,21.0,161.1972615576843,-250.2984693877551,-215.5,-797.0,818.0,117.37314864906247,318.0313286775505,-0.7251937293056187,30249343.10913086,0.04293783840066639,38494.602242555186,615.1657146863256,24.35072155259442,75969.92909773937,-1543.5491317897847,157.10685369545243,68.93840033386883,0.3948369537032208,6.129141790094926,3.9762140846383507,29.03475626308598,0.006155081402174389,7.7848963753365865,-0.27618407326610417,0.9573947413372199,0.1964135702329351,0.9478626495291181,0.2783969448941375,0.8587010682297266,0.19947109902105853,0.02482613680171591,5.2751696011045075,56.511313507330286,15.668088776108146,0.04209677869820813,60.862714162860286,553.9218893245542,1.1715302540138224,696.4904495675261,0.015672254940745138,0.014628231825981256,4.949356784312578,337.61781211848796,0.9059511826551574,0.9493720565149135,0.05926076785136251,0.9619912514083878,522.8134930683963,0.01437299647465297,9.389380530973451,0.04154593155297987,55.12117237058501,441.26106194690266,7.752212389380531,6405.305309734514,0.042685211075714415,0.018193360596192257,124.72566371681415,0.5518834677735139,0.769765040782646,308.00822564099974,0.013787104929300707,5.675535911696675,0.576530612244898,4.743676090531757,6.212717551263509,111.87755102040816,0.28540191586838815,3.3591211995002075,16.831632653061224,61.29075775718451,567.8852040816327,8.724489795918368,7535.431122448979,0.04198174676401019,0.014203097726076204,0.5114122631998755,220.61554262892324,0.008832603541703553,0.0827765760929629,0.015881387638210058,1838.7813342323195,0.5225558844011138,6.817937405740655
PA_025,0.9153852394051826,0.8718274411868145,19.460305153643795,22.321280834143707,29.560583975963667,30.00691652040409,30.805926815356894,31.30775912214095,4896.65412902832,20.43257100019295,0.5850746139092606,2383.4487749208306,0.48675048555937034,4929.656982421875,-318.1,39.0,177639888.0,3.6146482773811743,97.0,7.370857389814313,168.0,121.16182973530279,-70.21123595505618,2.0,-873.0,1041.0,62.21231182514613,182.38940931209106,-2.1542637974672147,163989459.59472656,0.15311752163727926,28336.27897487691,1166.2093594776431,33.84508304567692,111182.82881663016,-2756.3168357713753,103.30226888862379,20.538549230494002,0.661934350494694,2.4294400162287277,2.797025705938426,14.529018335518012,0.054425464588958736,5.993860732857158,-0.15293640910357678,0.7805138813979057,0.5009632918661319,0.9895430929006082,0.5423771579463811,0.9511247542222451,0.3923542643757561,0.16056554841949108,4.166842654103744,30.960204529779453,434.33616950470883,0.1079756754423443,54.26687883391534,1057.9628509217732,2.461982204011287,2947.519316657677,0.004491117122100725,0.0031006008370681707,4.888713056812904,2646.1493816269513,0.657314107760256,0.752045520023048,0.682856325703066,0.836816432773207,849.1657601912241,0.002933647353053523,48.291835084882784,0.03903947864582278,65.17597729401132,708.8666127728375,3167.333872271625,4128225.12934519,2.4474237781009816,0.00572819405136401,681.9878738884398,0.5513240694328535,0.7707666250428854,523.5917976768692,0.004061888412893656,6.106089474453729,0.23164794007490636,3148.6982836536354,6.842334191425513,395.0123595505618,0.07397235197576063,32.29548611987824,817.6475655430712,45.328403365175554,1115.2676029962547,87.75056179775281,113987.36610486891,0.07372906136372846,0.002574231603725293,0.21611706909630318,159.5123930854124,0.0011286167147006223,0.3472911794071929,0.0012902597183666205,1627.7943259875192,0.10555368819165542,2.494207884228276
PA_026,0.7169655437768128,0.5049273064008775,6.894303359243864,13.654051329460607,16.49159689983801,13.659649127746153,12.073996936383315,16.49159689983801,521.7513569398199,9.789484336183236,0.6561293405900624,477.67999885490383,0.9155318764412924,543.5202560853579,-339.0,2.0,18047645.0,3.9648560770601406,193.75,3.138596716456568,34.0,112.96658103479356,-128.4127906976744,-78.0,-609.0,643.0,84.17541007403103,187.0188658974019,-1.0179985959955509,19010195.02352254,0.08612763656030287,18486.21138678565,476.46918987441285,21.674662951513696,14923.944565166663,-557.6301057933485,61.88953344574361,35.23827393359723,0.28001348817226307,4.060604857637061,3.50695492481365,18.226526159288003,0.021938300808630577,6.70159325117089,-0.1549076810784373,0.8183609230236171,0.32592955984207206,0.9593779136488769,0.39408254468927506,0.8840747710181595,0.27935192816681476,0.08714240489337974,4.48299578578513,24.281951844835195,33.002253548049936,0.07272412919879503,30.864532654712434,423.93398448182995,1.5176315094472654,736.9493375795416,0.0076100468338676265,0.006697772128207527,4.533921366890285,365.8529650514546,0.8057815711915921,0.8780560524746571,0.21400985558583405,0.9160508836230778,374.19362470494195,0.00654247610450319,11.688995215311005,0.05592820677182299,28.043039307708156,292.688995215311,67.02392344497608,41635.239234449764,0.11960441668684267,0.011909062295641449,110.04306220095694,0.5265218287127126,0.7532282423906385,194.0869483165421,0.01110505452576692,5.299244587173407,0.4050387596899225,60.928458597559576,6.143408355625185,80.74031007751938,0.15647346914247942,15.501922961360494,44.44186046511628,30.03149975962983,445.6065891472868,32.895348837209305,20260.529069767443,0.058919199325601926,0.006093273009234609,0.36147590544043606,103.98401447328932,0.004660219265509894,0.15395025001699716,0.009487520122607725,963.2078518585467,0.3004886743749093,3.87527639894354
PA_028,0.5455738376469983,0.39988459848330465,23.60777903248179,59.03647982948617,60.68065065718942,53.23060721231532,58.070552689437015,65.04019880591532,20637.64106468255,32.208758861742375,0.40640799315176906,8952.862613377392,0.43381230370841833,20714.978015753724,-488.0,15.0,1249528794.0,4.625866833905166,300.0,2.7030671402492055,233.0,164.92293679606954,-182.94930079990792,-119.0,-807.0,1040.0,125.1877420444003,268.154897779193,-0.8469186951100591,1489552943.4172332,0.05205871732820726,38436.60253979425,754.7527034156396,26.612304839480508,120144.291251944,-2560.3991015207885,207.63130992061303,21.574815856151915,0.8108245382380629,3.2387349957342337,3.264703052089847,10.785932029829223,0.007562416552626574,8.3075157492954,-0.18115665776607998,0.889765793978736,0.3234981608891495,0.9889621363690242,0.39881009862679284,0.9343181081989628,0.3102071680257665,0.03415157597984141,5.506557849679192,57.30153144419128,716.7589841821343,0.04713886223316607,61.911425972273555,723.2846698051386,1.507157646049966,1198.8723301595182,0.0041930023731290254,0.0032155174394121475,5.269118623005742,12021.591863231055,0.7896359012759716,0.8746132155236144,0.19519580635557612,0.9088362186678247,641.4168982851529,0.0030232091749504007,169.94504021447722,0.0379680608164605,54.87555009898887,539.0033512064343,1508.5650134048258,1669161.4705093834,1.413228898060658,0.00468923153094899,1555.753798033959,0.3475768092122339,0.6100783820239868,315.1832497982892,0.0030906789038403727,7.040650932357627,0.2575818610807389,1493.4930633420943,7.489384720619935,2195.70852275997,0.126357168830061,8.931449913375817,904.6243310122576,61.55922346290957,748.091500258963,27.079530413765323,26657.161765552166,0.04541407854816425,0.003062926274971744,0.22662806857809678,127.98302168784048,0.0010256091972155907,1.0305419171810346,0.0007268198350631692,1336.7313574672542,0.1542789068347449,0.5407612929283333
PA_029,0.8713895673320036,0.789964249740326,9.31287781728361,11.788986426088147,13.696629375506953,12.751378601939479,13.057864009860111,14.031215200402281,778.289794921875,10.272799781111814,0.8637106657358178,473.7436471341384,0.6086982640980061,792.1142578125,-286.0,9.0,15660903.0,3.586276235646693,132.0,4.246240838845568,58.0,93.6665288039997,-87.68515950069349,-34.0,-598.0,656.0,60.56753594165202,147.3807517679233,-1.440042436651548,17205581.909179688,0.1278871808880023,14032.398795016166,489.3302043024759,22.025025262749587,8965.149320546268,-417.7882549423363,40.75233367247562,23.86685724430304,0.25980410900005974,3.0492395755244748,3.1276687938919876,14.437067810233843,0.03638558409940669,6.111057320642354,-0.1099164836024258,0.7045392204588563,0.4075808154561906,0.9721466538583724,0.4643221279131438,0.9107225906363716,0.3515055852050804,0.12300907157567428,4.083379395111086,16.154797729194662,60.11125003723909,0.10054978920541806,24.82928420950791,443.32016272858334,1.8117473037646343,899.8577785860538,0.006599200925535601,0.0050905090586142,4.42489665647148,439.95071012171775,0.735227731475862,0.8279099541235462,0.3435830289117427,0.8805016035379623,376.85032856003096,0.004860898401813746,12.971698113207546,0.061187255250979,26.381719473122104,298.00943396226415,272.2122641509434,155118.5754716981,0.48905617481914804,0.0103135071841949,123.99056603773585,0.5848611605553578,0.7882355755137349,220.09398637198944,0.009525853224836315,5.201619502375629,0.29403606102635227,260.6458481666074,6.297095634393381,74.86130374479889,0.10382982488876406,20.46293385862216,92.20665742024966,22.58390931073155,463.5256588072122,50.431345353675454,28682.030513176145,0.09285459303489284,0.004533601733508593,0.2786022042212373,85.81077338603312,0.002935536583119094,0.21326180110567386,0.006746799269721677,668.6594822444215,0.2165570913683223,2.7173998430030646
PA_030,0.9796107401351979,0.8061216441878168,9.228110271097153,11.447540625701288,12.740838569422422,12.939119061171807,13.810672576553994,14.2039798627779,832.0800284857049,11.214133745070985,0.8644034778049748,494.9306517458111,0.5948113580451282,847.5772209933186,-194.0,199.0,19388467.0,4.435115509982514,179.0,3.4762159820635454,484.0,122.96668981110575,49.79324894514768,91.0,-461.0,945.0,81.0018068884146,165.1341652890469,-0.8750757482131493,23112831.194346927,0.06131298205217983,24789.924905196815,532.5073450147412,22.825766353162212,29570.17115173145,-608.3350083811956,83.90418629142974,38.03610252820786,0.3745808216764788,4.055582272623729,3.4980086156579713,21.200022704891147,0.009927070005835563,7.546867255955535,-0.20167873716052906,0.898028929115598,0.3233498440925773,0.9777101471264354,0.39189978962202987,0.9149936920060925,0.3033753761718385,0.03465702266190718,5.048222151852061,30.485072204909404,34.66204919368328,0.05547539738961559,42.905600262000696,490.1737867314118,1.4973558134211444,783.8320268379664,0.007579660854441565,0.0066125351688022535,5.027043692119284,495.6065666682144,0.7922072083490657,0.8774207508384724,0.18916245988807623,0.9099225429101949,437.0925404849904,0.006429869489606664,9.527659574468085,0.04054323223177909,56.75389769126301,347.78297872340426,85.92765957446808,51552.846808510636,0.1609924860565977,0.013564261617148568,129.0255319148936,0.5490448166591217,0.7677724946160385,239.9727528530953,0.012358484215808258,5.783942490666539,0.33052039381153303,76.77381620642825,6.945773315087411,93.80168776371308,0.1319292373610592,10.54306744922565,43.593530239099856,39.70688458046253,502.59212376933897,28.074542897327706,16526.758087201124,0.055385071101711585,0.006035457559493022,0.31129875667948803,109.9810782771669,0.004278666775085817,0.09339668915123293,0.01059979720643956,1761.099576319228,0.19597831514203656,5.149060938717354
